train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7178/K7179,1,塔河,始发站,11:28,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7178/K7179,2,翠岗,11:57,12:00,3分钟,29分,1,36,4,-,0,38/41/43,0/0,0/0
K7178/K7179,3,碧州,12:13,12:16,3分钟,45分,1,50,5,-,0,39/42/44,0/0,0/0
K7178/K7179,4,大乌苏,12:32,12:35,3分钟,1小时4分,1,70,6,-,0,40/43/45,0/0,0/0
K7178/K7179,5,新林,12:49,12:53,4分钟,1小时21分,1,86,7,-,0,41/44/46,0/0,0/0
K7178/K7179,6,林海,13:04,13:07,3分钟,1小时36分,1,98,8.5,-,0,42.5/45.5/47.5,0/0,0/0
K7178/K7179,7,劲松,13:58,14:00,2分钟,2小时30分,1,169,14.5,-,0,48.5/51.5/53.5,0/0,0/0
K7178/K7179,8,小扬气,14:25,14:27,2分钟,2小时57分,1,206,18.5,-,0,52.5/55.5/57.5,0/0,0/0
K7178/K7179,9,翠峰,14:48,15:05,17分钟,3小时20分,1,228,21.5,-,0,55.5/58.5/60.5,0/0,0/0
K7178/K7179,10,加格达奇,15:35,16:01,26分钟,4小时7分,1,262,23.5,-,0,57.5/60.5/62.5,0/0,0/0
K7178/K7179,11,阿里河,16:41,17:06,25分钟,5小时13分,1,303,27.5,-,0,61.5/64.5/66.5,0/0,0/0
K7178/K7179,12,吉文,18:06,18:16,10分钟,6小时38分,1,345,29.5,-,0,63.5/66.5/68.5,0/0,0/0
K7178/K7179,13,甘河,18:33,18:56,23分钟,7小时5分,1,358,29.5,-,0,63.5/66.5/68.5,0/0,0/0
K7178/K7179,14,克一河,19:36,19:39,3分钟,8小时8分,1,401,35.5,-,0,70.5/73.5/75.5,0/0,0/0
K7178/K7179,15,喀喇其,20:19,20:22,3分钟,8小时51分,1,434,36.5,-,0,73.5/76.5/78.5,0/0,0/0
K7178/K7179,16,伊图里河,21:00,终点站,,9小时32分,1,474,38,-,0,77/79/82,0/0,0/0
